# sresb1_miroc3-2-medres_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
2033-02-16T00:00:00Z,0.3751914,0.26804912,0.34071627,0.19041982,0.2449495,0.2622103,0.18719807,1.1117582,0.42029074,0.5014415,0.836227,0.16428033,0.7069314,0.60464114
2033-03-15T00:00:00Z,0.21055758,0.17454442,0.32664385,0.21492665,0.29208288,0.9033459,0.09759721,0.96610886,1.0219427,0.042650394,1.7626783,0.39847746,0.7492606,1.095492
2033-04-15T00:00:00Z,0.5083295,0.4050557,1.5202428,0.07608558,0.7405064,1.0537561,0.7577893,2.5716555,1.675032,0.7709988,1.1447123,0.13526577,2.599182,2.1152833
2033-05-15T00:00:00Z,0.08780916,0.071247965,0.50530386,0.28014117,0.51646966,2.4248848,0.076876745,3.0460246,2.8676689,0.011413755,1.139807,0.5040699,1.6666975,2.2545567
2033-06-15T00:00:00Z,0.13337608,0.09664151,0.035111934,0.25566137,0.05088504,1.1814464,0.011375973,0.9332851,1.5876807,0.017728996,0.40065947,0.5644721,0.18655623,0.403589
2033-07-15T00:00:00Z,0.43406996,0.31749612,0.5214074,0.5416864,0.4590981,1.6834427,0.28437382,0.7986898,1.7225844,0.059175674,1.0538139,0.56208026,0.8189955,1.1178309
2033-08-15T00:00:00Z,1.939622,1.5764819,0.63995653,2.4293575,0.79127824,1.249529,0.5308612,0.52018756,0.47141623,0.89949113,2.314058,2.8596525,0.6725166,0.647357
2033-09-15T00:00:00Z,0.8119383,0.6176157,0.24411963,1.2195876,0.5021056,1.4775802,0.069109015,0.6320236,0.7181487,0.0057234,1.6318421,1.0233616,0.46579665,0.7300127
2033-10-15T00:00:00Z,1.8678339,1.5091771,0.975563,2.0464008,1.4420792,1.6036664,0.49683473,1.2427458,3.364064,0.66146684,2.3966608,2.4175587,1.5630187,1.6532338
2033-11-15T00:00:00Z,0.18895939,0.16556889,0.5976882,0.02223663,0.42248073,0.4426051,0.17878519,1.9359907,0.734643,0.1477127,0.9168211,0.03300847,1.3170909,1.1337366
2033-12-15T00:00:00Z,0.25291935,0.18966158,0.7176297,0.047175776,0.3679665,0.102887325,0.40921602,0.8621859,0.2907717,0.24304105,0.3086418,0.05190327,1.1074287,0.5197221
2034-01-16T00:00:00Z,0.03195948,0.037248958,0.19407612,0.0560769,0.12312548,0.273722,0.030774847,1.0420744,0.32099319,0,0.6861598,0.054868262,0.61073,0.56281906
2034-02-16T00:00:00Z,0.20911913,0.17273213,0.6553965,0.03162219,0.34986982,0.39231104,0.2893598,1.8189636,0.851192,0.19724722,0.94263333,0.042174898,1.3224934,1.1236968
2034-03-15T00:00:00Z,0.6912254,0.49700505,2.4111247,0.16486953,0.9545464,0.8469189,1.488591,2.1991692,1.244866,1.024288,1.4293087,0.17655462,2.7661622,1.9311906
2034-04-15T00:00:00Z,0.054218456,0.04730224,0.10293915,0.10308635,0.13920099,0.69812477,0.0268937,0.46975684,0.62589073,1.72E-04,0.7097233,0.29451084,0.2786664,0.5181034
2034-05-15T00:00:00Z,0.028439987,0.031721596,0.45961818,0.004454803,0.13816099,0.89662033,0.18384218,2.173043,2.0261343,0.03296538,0.26082534,0.033282634,0.8877821,0.87553096
2034-06-15T00:00:00Z,0.68736833,0.49677128,0.14216658,0.8459711,0.2578678,0.48902512,0.13081208,1.0947528,0.82300395,0.23838167,0.7026688,1.2200686,0.4291709,0.48770013
2034-07-15T00:00:00Z,2.0181725,1.4597701,1.2084805,2.533778,0.87180895,1.2354816,1.2409419,1.5003364,0.96612793,1.8542612,2.153242,2.8662457,1.2250351,1.0618801
2034-08-15T00:00:00Z,2.186839,1.7822865,2.3997262,1.9094349,1.7336427,0.930465,1.5406438,5.6701136,1.0467105,1.6455851,1.5131378,1.8908944,3.292625,2.170355
2034-09-15T00:00:00Z,1.4703306,1.2083515,0.92435294,1.0469477,1.1663041,0.6985424,0.7312968,1.1222938,0.39928946,0.95517397,1.6099735,1.1900535,1.3425002,1.1080294
2034-10-15T00:00:00Z,0.028327702,0.017565385,0.026457295,0.105866216,0.009572396,0.1464761,0.014162361,0.12802866,0.21273777,0.019285379,0.0541398,0.024098786,0.04476619,0.08151761
2034-11-15T00:00:00Z,0.6019289,0.4673925,1.0474446,0.19969846,0.65251446,0.28722173,0.51363355,1.4650083,0.55286884,0.68913895,0.98174894,0.17825347,1.4911941,0.9692475
2034-12-15T00:00:00Z,0.478977,0.31692886,0.5769241,0.7640277,0.4160233,0.34486896,0.29646882,1.5542035,0.68009245,0.25641048,1.1274264,0.647104,1.1384124,0.80835325
2035-01-16T00:00:00Z,0.09746743,0.066458024,0.32266086,0.08818448,0.1382014,0.105607,0.14706807,1.67792,0.22791757,0.08189392,0.30919683,0.06999233,0.8358838,0.5316199
2035-02-16T00:00:00Z,0.26821253,0.20433487,0.7279654,0.24692889,0.4297369,0.55083084,0.28769025,2.392294,1.3193153,0.08765262,1.4365054,0.31153813,1.5297562,1.3908994
2035-03-15T00:00:00Z,0.56410295,0.37903136,1.5687394,0.61355,0.6259275,0.3982189,0.8429483,1.4963151,0.59115577,0.5798366,0.96121925,0.48932332,1.9612732,1.2748109
2035-04-15T00:00:00Z,1.1842521,0.91992515,1.772848,0.80329996,1.6283224,2.3170896,0.77793235,2.243039,2.1109316,0.62216216,3.1926458,0.96647024,3.5362453,3.5093322
2035-05-15T00:00:00Z,2.320682,1.8220848,1.4342891,2.6581528,1.2143729,2.322527,0.83858794,1.4783498,1.0055652,0.67010874,2.828264,2.972744,1.8168335,1.5082444
2035-06-15T00:00:00Z,1.2354201,0.9095887,1.260251,2.020816,0.85839474,1.5233082,0.607169,1.7271397,1.7609186,0.3445347,1.2872921,2.2785378,1.968238,1.5923167
2035-07-15T00:00:00Z,1.5374259,1.1239359,0.93478346,0.6189963,0.71429473,0.8032318,1.0810986,0.63308406,0.65283066,2.1166744,0.86785865,0.5259801,0.92463934,0.7133098
2035-08-15T00:00:00Z,2.5353003,2.0241616,1.8526971,3.2197163,1.7115232,1.370389,1.3822896,0.87141603,0.49373662,2.0767763,2.580795,3.0578752,2.2920427,1.7010399
2035-09-15T00:00:00Z,2.377413,1.9054685,2.6553228,1.8016341,2.7801309,1.9984134,2.1282158,1.8133025,1.198826,2.1636496,3.532391,1.6776135,3.2339923,2.8973227
2035-10-15T00:00:00Z,1.5380379,1.2301515,0.98029286,1.9100994,1.1728854,0.41476277,0.46584293,0.6974471,0.25565708,0.5861337,2.20039,2.151899,1.3210213,0.7847598
2035-11-15T00:00:00Z,0.1878701,0.16689089,0.5971888,0.10649236,0.50235194,0.73357755,0.121407546,2.7327356,1.4720954,0.01129564,1.4158171,0.120368734,1.6795661,1.6455171
2035-12-15T00:00:00Z,0.8943026,0.5884288,0.5902927,1.2911971,0.52349085,0.6386885,0.34897885,0.7175887,1.1120421,0.31063652,2.0566545,0.99301016,1.0260348,1.0480361
2036-01-16T00:00:00Z,0.60234314,0.42765325,1.3167993,0.20030656,0.78793186,0.46309397,0.92582893,1.5813802,0.7370688,0.6490812,1.6852775,0.15668043,2.0032783,1.405738
2036-02-16T00:00:00Z,1.4557055,1.0193408,3.4956186,0.43560442,1.331102,0.4964445,2.5816061,2.282777,0.81167245,3.001135,2.2667346,0.52407664,3.312366,1.8380225
2036-03-15T00:00:00Z,1.991253,1.4495658,4.3470173,0.2654333,2.1326308,2.0943882,3.1962795,2.2888067,1.6047691,3.0907607,3.7720938,0.34841168,4.5383835,3.464107
2036-04-15T00:00:00Z,0.86373496,0.7276748,2.3914683,0.46181756,1.9008782,1.8580954,0.98858786,3.6239243,2.061979,0.5427499,3.1760573,0.7608065,4.7758656,4.1997733
2036-05-15T00:00:00Z,0.28737423,0.24431375,1.1336907,0.034681804,0.83260566,3.0711493,0.46377352,4.638628,3.5122771,0.35181633,1.2419323,0.09521905,2.7586057,3.0605502
2036-06-15T00:00:00Z,0.9337358,0.73342824,1.3273422,1.9208782,1.0627332,2.3595212,0.64273494,1.6830025,1.7099985,0.44449338,2.0791235,2.7532606,2.3392353,2.1795237
2036-07-15T00:00:00Z,1.7523192,1.311383,1.2817574,1.3745701,1.3640262,1.1724497,0.85780543,2.4974952,1.0607768,0.75595653,1.8521509,1.7468244,2.0885336,1.8670592
2036-08-15T00:00:00Z,2.2764325,1.8585346,2.0171387,2.3561423,1.6027598,1.4389518,1.3628424,2.7471218,1.0260396,1.5602332,2.2087092,2.4256577,2.6730962,1.9510802
2036-09-15T00:00:00Z,1.1735873,1.0327585,0.8877695,0.16543233,1.0171088,0.3043214,0.6980021,0.43506745,0.4590566,0.9197851,0.80680597,0.11517876,0.88909626,0.3741372
2036-10-15T00:00:00Z,1.6093053,1.35969,2.1360435,0.36125034,1.7851915,0.23951027,1.3055131,1.8738891,0.72006947,1.9519097,1.0205353,0.24696004,2.7861805,1.4413408
2036-11-15T00:00:00Z,0.679665,0.55703247,1.0367829,0.15365167,0.83519,0.5887826,0.4633373,1.8864982,1.2450399,0.61187214,1.7142079,0.157587,1.6483296,1.3102741
2036-12-15T00:00:00Z,1.2134193,0.82597977,0.7094306,0.8293959,0.50082,0.21109802,0.5678099,1.7144347,0.47368437,1.1251491,1.2581754,0.8448998,1.1504606,0.6802581
2037-01-16T00:00:00Z,0.18761145,0.12291507,0.5177137,0.07603162,0.2562835,0.14970358,0.3088984,1.7015573,0.42897934,0.32348272,0.37028238,0.08447858,1.0472889,0.62331414
2037-02-16T00:00:00Z,0.4312849,0.34769186,0.24013084,0.49283004,0.60923433,1.1365933,0.019517541,1.9645795,1.6900145,0.01340179,3.3492837,0.5278561,1.0612069,1.7928731
2037-03-15T00:00:00Z,0.3857014,0.25282308,0.81431437,0.43019146,0.43211648,0.39503053,0.34341285,1.5059437,0.5665857,0.018245863,1.2570816,0.89115787,1.2912285,1.0487661
2037-04-15T00:00:00Z,0.10173158,0.07254025,0.23621827,0.13945307,0.2611528,1.0585381,0.05031182,1.3621019,1.8809749,0.003000799,0.81612825,0.28626677,0.8678413,1.1599703
2037-05-15T00:00:00Z,0.3930367,0.2870359,0.31807587,0.75799465,0.32076755,1.5204893,0.100432575,1.3705674,1.3340828,0.12987483,1.0772445,1.0348033,0.8040807,1.0822983
2037-06-15T00:00:00Z,1.0447806,0.9087099,0.7169964,0.7698083,0.612671,0.9959159,0.5042411,1.3032959,0.69379926,0.7003772,1.1189902,1.1660528,1.0129392,0.74338144
2037-07-15T00:00:00Z,2.5362194,1.8091011,1.1108087,3.0295084,0.960619,1.0574255,1.2881145,0.18333466,0.33553126,2.3625627,2.214518,2.8615382,0.97786,0.7378527
2037-08-15T00:00:00Z,2.1867995,1.75698,0.6585614,3.0615296,0.9277532,0.7303011,0.48301086,0.22664383,0.34077567,0.65936023,1.9020277,2.3406713,0.69668394,0.4920511
2037-09-15T00:00:00Z,1.25512,0.95516646,2.2120833,0.4229012,1.1577138,0.64299583,1.8827504,1.4618484,0.94353664,2.7912078,0.6662913,0.31050602,2.5576437,1.643475
2037-10-15T00:00:00Z,0.6988411,0.5115493,0.5302438,1.5827746,0.5399308,0.44586313,0.23587556,0.5635968,0.67538774,0.16065316,0.98337394,1.7714672,0.63996595,0.4666183
2037-11-15T00:00:00Z,0.88026494,0.66215193,2.0622764,0.6586459,1.0632298,0.4563426,1.0277947,2.6261635,0.80280906,1.2377762,1.4323628,0.79902965,2.8599894,1.7749144
2037-12-15T00:00:00Z,1.3167965,0.9888696,1.8083683,0.16225626,1.5917611,0.7047416,1.2997543,4.439277,1.0678232,1.7504598,3.1688273,0.1665609,3.3382561,2.3138661
2038-01-16T00:00:00Z,0.76681215,0.5516295,0.9901554,0.5124795,0.7740163,0.42726487,0.64363205,1.5288019,0.67615336,0.49400896,2.2188642,0.63651067,1.6924994,1.1887486
2038-02-16T00:00:00Z,0.9115685,0.632692,2.0337186,0.57508963,0.636965,0.13106947,1.3171976,1.3242205,0.33598685,0.9435887,1.0118545,0.54939157,1.8749368,0.8673543
2038-03-15T00:00:00Z,1.1422585,0.80041385,3.028854,0.2528654,1.2745521,0.55587065,1.9481341,3.798452,1.0784957,1.7344432,1.3880134,0.21711187,3.7532039,2.3368878
2038-04-15T00:00:00Z,0.06567319,0.09533698,0.1233642,0.061606586,0.27990946,1.1175699,0.021945927,1.0669032,1.4717854,0,1.429362,0.28284958,0.5148547,0.93474656
2038-05-15T00:00:00Z,0.15697393,0.16152613,0.595859,0.032267295,0.5645192,3.2108197,0.17619078,1.9026606,3.3110747,0.057150297,1.5302494,0.09032352,1.3899012,2.0590854
2038-06-15T00:00:00Z,0.04398731,0.035266228,0.041458067,0.11978953,0.05850853,1.3900768,0.009194319,0.5616083,1.1732929,0.01684901,0.3944052,0.2531286,0.20568867,0.50833005
2038-07-15T00:00:00Z,1.5249479,1.0846897,0.30275372,2.1349866,0.47246534,1.0192182,0.25361934,0.11279175,0.52371234,0.44364753,1.4242014,2.3053582,0.45368928,0.56175596
2038-08-15T00:00:00Z,1.4822543,1.1880393,0.70431453,2.139366,0.77684575,0.7518181,0.45367056,1.4729197,0.56036806,0.7433678,1.3771209,2.1242514,0.970496,0.7322446
2038-09-15T00:00:00Z,1.8114088,1.4190882,1.2989087,2.0246527,1.0783665,0.33331805,1.0694517,0.7703542,0.2751645,1.0861282,1.3530488,1.887605,1.3832785,0.84928
2038-10-15T00:00:00Z,0.13014396,0.10267545,0.14481938,0.22365203,0.10824435,0.19132231,0.04795516,0.1399731,0.16697325,0.088570006,0.22966446,0.15347074,0.3364647,0.32845524
2038-11-15T00:00:00Z,0.77019703,0.6072633,2.02182,0.1106328,1.3082523,0.48381096,0.94833076,2.3506978,0.6663237,0.9400755,1.4888122,0.10562718,2.955748,1.9878457
2038-12-15T00:00:00Z,0.07463275,0.06133941,0.32093328,0.028720113,0.2963321,0.33214855,0.05555318,2.1962686,0.76454055,0.017089715,0.7517652,0.044630524,1.1583865,0.88504624
2039-01-16T00:00:00Z,1.2581652,0.90660375,1.4243032,0.5010912,1.381322,0.9632543,1.1176064,1.5342746,1.3215481,1.4677502,3.7377067,0.49786836,2.3080933,2.064588
2039-02-16T00:00:00Z,0.6894335,0.4816005,1.2633821,0.45418566,0.5204436,0.3718242,0.77181786,1.4247789,0.8188859,0.9801111,1.1252112,0.3878196,1.5986593,1.0382496
2039-03-15T00:00:00Z,1.5158035,1.0809468,3.0441613,0.34845248,1.5073843,1.0322804,2.0514665,2.2784736,1.5747796,2.0089996,2.4422593,0.29238307,3.4491458,2.4652548
2039-04-15T00:00:00Z,0.37643355,0.32881132,1.5563244,0.12963091,1.1447974,2.0119243,0.47459045,3.0216997,2.1959684,0.1653727,2.347709,0.32034934,3.6540613,3.557002
2039-05-15T00:00:00Z,0.2620998,0.20657587,0.0835674,0.58844405,0.16549039,1.9953616,0.007462065,1.1893648,0.95219463,0.005379984,1.2062781,0.5394478,0.40097344,0.88472515
2039-06-15T00:00:00Z,0.1515081,0.117052905,0.061452046,0.34249124,0.056554962,0.8357604,0.048242602,0.358758,0.6636808,0.068607084,0.31907856,0.55320495,0.10646379,0.21783294
2039-07-15T00:00:00Z,0.94822204,0.6016041,0.17966247,2.3137934,0.19207844,0.9088324,0.18161431,0.3917655,0.89875466,0.3578544,0.73268443,1.9449738,0.25392014,0.4427265
2039-08-15T00:00:00Z,1.7757874,1.4926126,1.1463512,1.6517874,1.0428864,1.0410011,0.90975523,0.99036604,0.93302095,1.292708,1.4315244,1.283734,1.2340654,0.92611355
2039-09-15T00:00:00Z,0.9901316,0.765963,0.52345103,1.3476746,0.63151675,1.877533,0.41645083,1.0949305,2.161372,0.63227975,1.3531653,1.400245,0.8905559,1.2304889
2039-10-15T00:00:00Z,0.24647996,0.16824427,0.096768536,0.5345794,0.10214596,0.55937904,0.02946245,1.1450316,1.3537718,0.08354538,0.4228756,0.25989085,0.34431162,0.50643104
2039-11-15T00:00:00Z,0.56606567,0.4675349,1.9888275,0.053008113,1.2341118,0.7624846,0.78745973,3.9774408,1.5060469,0.6215604,1.597468,0.06466745,3.705822,2.7629535
2039-12-15T00:00:00Z,1.2610617,0.9625427,0.8620659,0.35214093,0.8899175,0.68693167,0.80391806,0.55684084,0.47245485,1.8677036,2.7634318,0.2589818,1.2373451,1.103751
2040-01-16T00:00:00Z,0.36607498,0.24567536,0.3941216,0.34036428,0.2808077,0.32110575,0.28465697,0.90331566,0.60607076,0.31021255,0.9388561,0.27682137,0.6716053,0.6186548
2040-02-16T00:00:00Z,0.8398801,0.5997378,1.9620484,0.3127096,0.93858343,0.33257604,1.1411006,2.5542696,0.813197,1.1691201,1.3525776,0.28406125,2.6624606,1.5927147
2040-03-15T00:00:00Z,0.66883576,0.5027969,3.483838,0.25426343,1.1322278,0.5005821,2.1187499,3.1733155,0.7631584,0.52513593,1.1852003,0.27020976,3.650753,2.145756
2040-04-15T00:00:00Z,1.0624301,0.93043935,3.8340454,0.294195,1.972499,1.5856413,2.2408981,2.8633542,1.8690577,0.71923274,3.4315505,0.7419764,4.7919297,3.5627663
2040-05-15T00:00:00Z,0.17364824,0.21505882,0.6753119,0.09930219,0.7006507,2.8299668,0.19592097,2.1643314,1.7247363,0.048969816,2.0279956,0.39005908,1.6082135,2.0668836
2040-06-15T00:00:00Z,0.31428063,0.24909765,0.4615224,0.5405385,0.2894826,0.9057259,0.27550685,1.2403059,1.0005448,0.10955604,0.6526163,0.9465067,0.65209496,0.63186884
2040-07-15T00:00:00Z,2.0182412,1.4907674,1.144462,2.082543,1.0361782,1.4139853,1.0352643,0.5270321,0.8793282,0.98791355,2.2191336,2.325641,1.0753021,0.97171295
2040-08-15T00:00:00Z,1.8816537,1.6469798,1.031581,1.6085697,0.9584591,0.81099224,0.7516385,0.49326104,0.34074807,0.9986845,1.8240377,1.6220033,0.9939577,0.58089024
2040-09-15T00:00:00Z,1.4786513,1.1927469,1.1264584,1.2408342,1.0159436,1.4979812,0.8491004,2.284846,0.9990022,0.9850127,1.5297992,0.96670747,1.6096463,1.4456894
2040-10-15T00:00:00Z,1.0864756,0.9528635,1.4797273,0.502083,1.6951295,0.5999832,0.65271324,1.7584519,1.0270126,0.62118185,1.7175528,0.45100433,2.4094987,1.6721258
2040-11-15T00:00:00Z,0.4362276,0.3644951,1.1625551,0.12227746,0.6837148,0.62326664,0.43260726,3.2050524,0.83106613,0.27862874,1.3586363,0.106026314,2.1729112,1.737158
2040-12-15T00:00:00Z,0.93414193,0.6756751,1.343666,0.40912348,0.9231952,0.59919703,0.9531939,1.0333838,0.5595972,1.0273739,1.9801921,0.33832803,2.0273612,1.4774557
2041-01-16T00:00:00Z,0.47056594,0.348151,0.33915752,0.47756818,0.40166792,0.43548512,0.22431964,0.94276494,0.65788084,0.2964909,1.9844512,0.5049454,0.6649065,0.7708269
2041-02-16T00:00:00Z,0.35257402,0.24111965,0.266212,0.4076571,0.21760555,0.105042554,0.07724212,0.6736618,0.14216897,0.03331726,0.7354589,0.4797054,0.6169325,0.47183344
2041-03-15T00:00:00Z,0.14694868,0.13893986,0.70540345,0.22150652,0.4969068,0.57127666,0.22078343,2.0397956,1.0497257,0.012079523,1.5938677,0.30377227,1.6109587,1.5145968
2041-04-15T00:00:00Z,0.06787416,0.060960237,0.33251426,0.030735051,0.28291044,0.3999248,0.07033917,1.3401998,0.5014965,0.014394036,0.5729652,0.12196294,0.92512625,0.83285004
2041-05-15T00:00:00Z,0.43299,0.32320505,0.9751055,0.5491032,0.5316903,1.9094287,0.56843024,1.4779693,1.6276021,0.48742777,1.0899389,0.6964774,1.4475933,1.5732943
2041-06-15T00:00:00Z,0.52287966,0.46477377,1.3905978,0.55713433,0.76902664,1.07454,0.69148064,0.97593474,0.77344227,0.18633246,1.1999748,0.8165807,1.9057121,1.4333234
2041-07-15T00:00:00Z,0.4171156,0.38520473,0.3278694,0.53157127,0.40738425,2.7932835,0.27563918,0.5299419,2.0005927,0.4185682,1.9799924,0.76263237,0.57036597,1.3131089
2041-08-15T00:00:00Z,0.6084272,0.48948887,0.17707823,0.81353414,0.14143087,0.3540379,0.18423149,0.6383592,0.35771874,0.3564687,0.40519786,0.65727705,0.15357324,0.15968549
2041-09-15T00:00:00Z,2.4096572,1.8700404,1.4040943,3.3113422,1.3940105,0.69847345,1.0201279,1.6106677,0.4289134,1.0238141,2.3949142,3.0010068,1.7703972,1.2622324
2041-10-15T00:00:00Z,2.0643215,1.7473518,1.5438342,1.6972436,1.9498781,0.8868308,0.893999,0.6058928,0.6703389,1.3288121,3.077432,1.4672868,2.2215297,1.7235789
2041-11-15T00:00:00Z,0.45322612,0.36343873,0.92274666,0.25275543,0.680354,0.5259663,0.3385065,2.9538114,1.2713037,0.35945275,1.3423716,0.35978624,2.0046775,1.655862
2041-12-15T00:00:00Z,0.034767136,0.026864508,0.028732073,0.018258588,0.029851116,0.084679015,0.009058403,0.16431214,0.23162577,0.011471733,0.15995108,0.01139749,0.06922877,0.11957333
2042-01-16T00:00:00Z,0.42960832,0.2876595,0.4213873,0.40317622,0.32680577,0.28734842,0.34145615,0.9591148,0.4042828,0.5707767,1.114889,0.33381522,0.7345233,0.662138
2042-02-16T00:00:00Z,0.40627077,0.28535023,0.23183662,0.3232976,0.22050805,0.220378,0.115058556,0.69646543,0.3600744,0.33089417,0.8966955,0.34454522,0.5000166,0.47946054
2042-03-15T00:00:00Z,0.34615585,0.25232786,1.0540086,0.17468898,0.50464666,0.71419924,0.4160315,3.7379916,1.3809581,0.22425336,1.0646815,0.09169706,2.1597636,1.8353306
2042-04-15T00:00:00Z,0.338649,0.27753887,1.4590127,0.064002216,0.6722423,1.1471862,0.63684696,2.5802932,2.347915,0.42465696,1.0774875,0.13593507,2.4393182,1.9760695
2042-05-15T00:00:00Z,0.05646488,0.054173797,0.34436548,0.110558085,0.23755266,1.8639882,0.032903988,2.1069417,1.5697994,0.005467288,0.716514,0.19930418,1.0918833,1.3992697
2042-06-15T00:00:00Z,0.27769086,0.27437744,0.20023544,0.28700015,0.34217337,2.6797187,0.12843083,1.7413224,2.4835587,0.13687815,1.4928545,0.5320532,0.5766592,1.1677663
2042-07-15T00:00:00Z,3.5343935,2.5672283,1.7204028,2.8373945,1.6933606,1.3667626,2.0458567,0.21167792,0.587706,3.8559046,2.4254603,2.706243,1.5868999,1.0962673
2042-08-15T00:00:00Z,1.2057319,1.03248,1.0111172,1.1553454,0.876783,1.26358,0.67881745,1.2993319,0.9651966,0.91162443,1.7177854,1.4391093,1.3168396,1.1355633
2042-09-15T00:00:00Z,2.3701797,1.9058995,2.0664206,2.0109477,1.7370279,1.4910069,1.672691,1.3869212,0.5062154,1.7583324,2.52068,1.961526,2.1371503,1.5185354
2042-10-15T00:00:00Z,1.6090158,1.3776101,1.1637412,1.7550781,1.3032563,0.6957763,0.59254324,0.47839555,0.66906613,0.6701505,2.1879334,1.9885948,1.4285709,0.92940974
2042-11-15T00:00:00Z,0.7111965,0.58999705,0.8290047,0.2562588,0.6536443,0.46022406,0.4123556,1.4992456,0.5894151,0.58853126,1.6732148,0.32070634,1.307308,1.0321478
2042-12-15T00:00:00Z,1.1125554,0.8831725,1.3644117,0.34564322,1.2054886,0.76414174,0.91087866,1.9753861,0.66355145,0.94337124,3.8707857,0.55420315,2.2536495,1.7665461
2043-01-16T00:00:00Z,0.9179215,0.65562886,1.598035,0.48257867,1.2176975,0.60030717,0.8963344,2.9668312,1.0687904,0.7408295,2.6796236,0.4904528,3.1216593,2.1622798
2043-02-16T00:00:00Z,0.850562,0.61870205,0.8585663,0.40148702,0.66741204,0.7147857,0.60955036,1.3390936,0.8998892,0.9922422,1.9821825,0.3650515,1.2468842,1.2918793
2043-03-15T00:00:00Z,0.5153222,0.39771423,1.7461845,0.060962025,1.0669701,0.75223154,0.8151496,1.8731158,0.99481606,0.30348042,1.9279007,0.13420138,2.5389018,1.869144
2043-04-15T00:00:00Z,0.15659337,0.15351708,1.1016275,0.003530253,0.8572681,2.161054,0.31746444,2.5231764,2.786669,0.079864495,1.8801814,0.024140187,2.6946137,3.0254943
2043-05-15T00:00:00Z,0.582013,0.51355314,1.7752768,0.40015993,1.1202155,1.9079913,0.82016796,2.162786,1.4121144,0.24834926,1.8326575,0.7997654,2.3798578,1.924346
2043-06-15T00:00:00Z,0.93509614,0.8223742,1.0959094,0.62778425,1.1804756,1.3880509,0.5167914,1.4094675,1.3759474,0.37536314,1.3726642,0.6871263,2.1061785,1.9147657
2043-07-15T00:00:00Z,2.4032793,1.7586689,1.371467,2.8480456,1.4186223,1.8928156,1.1436281,0.6516689,1.2878525,1.3125486,2.65198,2.8379087,1.5604019,1.5369475
2043-08-15T00:00:00Z,2.8331738,2.3040855,1.496234,3.388593,1.2862198,1.391058,1.153992,1.381703,0.7656891,1.6512349,2.3931348,3.1117706,1.6492037,1.2472415
2043-09-15T00:00:00Z,1.3794274,1.0590148,1.1849982,2.0875435,0.728149,1.5321018,1.2626218,0.69246966,0.6622196,1.5791897,1.8957195,2.011375,0.901139,0.9102952
2043-10-15T00:00:00Z,2.7045276,2.2038536,0.6177831,3.0598328,1.4869764,1.027024,0.24860956,1.3490373,1.0827949,0.29063505,3.8650029,2.8778193,1.2202674,1.2147464
2043-11-15T00:00:00Z,0.13514566,0.12232607,0.09739888,0.08928368,0.1486805,0.14491263,0.04007655,0.22479844,0.22947918,0.00463232,0.7075639,0.17707318,0.13548592,0.17749736
2043-12-15T00:00:00Z,1.4045573,1.0206403,2.4469118,0.5656194,1.5005808,0.51465595,1.4669421,3.389116,0.98142856,1.3736674,2.0267577,0.3633687,4.317906,2.491511
2044-01-16T00:00:00Z,0.36391047,0.28472754,0.8834533,0.10188139,0.586094,0.43118984,0.5101439,1.8126827,0.55389774,0.2896839,1.578775,0.11796569,1.7781028,1.397072
