# sresa1b_ncar-pcm1_2_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
2081-01-16T00:00:00Z,0.25201008,0.15806788,0.19424367,0.44569933,0.12544101,0.19438292,0.084426954,0.5432095,0.2878405,0.0371084,0.5849969,0.329593,0.3471456,0.29329675
2081-02-16T00:00:00Z,0.58121836,0.43896592,1.2450342,0.13681987,0.6158892,0.43172127,0.76146317,1.3853153,0.7484998,0.7220665,1.3210316,0.17378336,1.4765438,1.0175059
2081-03-15T00:00:00Z,0.7545716,0.5541984,1.4005032,0.6929424,0.7938588,1.1877568,0.68460846,1.427316,0.8060931,0.46060586,2.3787348,0.6733803,2.0689375,1.9116391
2081-04-15T00:00:00Z,1.1069454,0.9040273,3.9375076,0.13857314,2.11332,2.0951607,2.5378232,4.1745014,2.551767,1.7146901,3.1405926,0.28531083,5.1354666,4.107661
2081-05-15T00:00:00Z,0.59815514,0.5831764,1.3253112,0.57581437,1.8153918,5.388512,0.48690665,3.0082068,3.8220305,0.073878035,4.50063,1.4247036,3.0263767,4.520307
2081-06-15T00:00:00Z,0.21443945,0.17500128,0.055783235,0.5931797,0.11003854,2.732517,0.013215593,1.1828352,2.5633123,0.004643266,0.8828474,0.96347564,0.289547,0.7857187
2081-07-15T00:00:00Z,1.1236377,0.82460356,0.40223077,1.6581987,0.54113543,2.5462155,0.37061533,0.946524,1.6105677,0.6109424,2.4663904,2.1142907,0.60192394,1.1991566
2081-08-15T00:00:00Z,1.031482,0.8293767,0.5340073,1.7259481,0.46875152,1.4532067,0.38687745,0.90313673,0.8988942,0.6297411,1.3760281,1.9132074,0.6870202,0.7491129
2081-09-15T00:00:00Z,1.6990511,1.4489638,1.9945006,1.432681,2.267056,1.8368579,1.1650231,3.1040258,2.1557415,0.59805363,2.6664612,1.3205247,2.8807075,2.1459928
2081-10-15T00:00:00Z,2.7505414,2.140248,1.6067804,3.2956767,1.4187192,0.8153273,1.0164043,1.8517225,1.6202027,1.2915372,2.5896218,3.3102746,1.7668098,1.0878694
2081-11-15T00:00:00Z,0.32757956,0.28044355,0.94254786,0.06604004,0.46836784,0.2648075,0.41523978,2.3357792,0.5965699,0.33672962,0.85083544,0.104557954,1.4615731,0.94431865
2081-12-15T00:00:00Z,0.17367132,0.14260434,0.5201529,0.09844929,0.3671271,0.40563005,0.2356909,1.3070686,0.74650306,0.079179145,1.0339799,0.10615796,1.0488017,0.8438822
2082-01-16T00:00:00Z,0.50084704,0.35255158,0.96841615,0.34831312,0.5886904,0.17466375,0.5155244,2.0224752,0.27721286,0.30311006,1.078587,0.34099275,1.9698857,1.1064167
2082-02-16T00:00:00Z,1.1279554,0.7623517,1.2433431,1.1094885,0.7148665,0.26142955,0.71828353,1.31419,0.51816684,0.71129596,1.4626098,0.94669443,1.5148164,0.8671554
2082-03-15T00:00:00Z,1.8503976,1.3016062,2.5487175,0.8984561,1.3437543,1.1322188,1.9011432,1.5926027,0.9587957,2.249565,3.0289779,0.845571,2.500962,1.7574234
2082-04-15T00:00:00Z,0.64784694,0.54342073,1.310344,0.393692,0.9817636,1.7058892,0.5102276,2.5662422,1.8510021,0.37814724,2.3303847,0.4903705,2.579369,2.475142
2082-05-15T00:00:00Z,0.7696244,0.6319425,1.0091122,0.8067313,0.9074323,2.8020296,0.45197505,2.7324257,2.869196,0.34764725,2.2026641,1.627311,1.9913061,2.338495
2082-06-15T00:00:00Z,1.1501608,0.8521064,0.55476385,2.3693602,1.0041398,2.3071234,0.21471769,1.8545076,1.8285847,0.026818292,2.2489893,3.0951753,1.5050368,1.8638132
2082-07-15T00:00:00Z,2.3243992,1.6069555,1.1213017,3.6855605,1.1216781,1.7593839,0.8855956,1.3695894,0.9118512,0.71597135,2.764549,3.6334994,1.3877339,1.4585676
2082-08-15T00:00:00Z,1.7421968,1.3957797,0.59653056,2.6147122,0.54411286,1.5912365,0.52122283,1.2301576,0.9442005,0.8496121,1.9437541,2.9375558,0.61286974,0.7732294
2082-09-15T00:00:00Z,1.9679888,1.6191636,1.1567452,1.8151342,1.1965922,0.72844285,0.9632059,0.6944133,0.34701407,1.4998881,2.092487,2.074845,1.5904932,1.2523563
2082-10-15T00:00:00Z,0.09591564,0.08963662,0.21067117,0.1537799,0.182294,0.22570631,0.05375359,0.9501163,0.3142205,0.085699886,0.45861474,0.15214285,0.54607475,0.4549278
2082-11-15T00:00:00Z,0.016519703,0.019250019,0.2889085,0.007911522,0.11001635,0.24466847,0.063178875,1.7056129,0.51717985,0.007244309,0.38245353,0.029285602,0.8851649,0.80590063
2082-12-15T00:00:00Z,1.84816,1.2854246,1.0172734,2.1551645,1.0417328,0.99940336,0.77971256,1.232626,1.2345816,1.1894848,4.2730103,2.1924868,1.6643347,1.6893075
2083-01-16T00:00:00Z,0.90047425,0.64188534,0.9500658,0.56566936,0.7898527,0.38667348,0.675126,1.3548286,0.45713353,0.9659371,2.2890484,0.5482309,1.6338043,1.1427822
2083-02-16T00:00:00Z,0.32913002,0.27411515,1.8392462,0.08554567,0.766221,0.6027338,0.87367547,2.5704644,1.1812853,0.29939693,1.5218353,0.17458156,2.543731,1.7186514
2083-03-15T00:00:00Z,0.016021412,0.025354566,0.13985135,0.008311706,0.16670947,1.0268259,0.016407907,1.7121682,1.605323,0,1.015891,0.020576714,0.7358111,1.1846496
2083-04-15T00:00:00Z,0.09925965,0.09632702,0.74029917,0.01049751,0.6417916,2.9569314,0.17444405,2.5171,3.8222158,0.13718379,2.1394718,0.04237837,2.1482255,2.9904215
2083-05-15T00:00:00Z,0.75206554,0.61758524,0.592637,0.6721156,0.6914945,2.5557683,0.2925706,2.1766229,1.943001,0.3650503,2.1763005,1.236986,1.3000281,1.7538431
2083-06-15T00:00:00Z,0.39276627,0.30924088,0.24140812,1.1011442,0.16589609,2.177311,0.09151913,3.3243237,2.1605747,0.07528782,1.5235503,2.2042456,0.6837823,1.0682381
2083-07-15T00:00:00Z,1.5604483,1.1336724,0.6651567,2.0382898,0.5655324,2.6164255,0.6817408,1.4665548,1.8352208,0.70532346,1.784959,1.9660578,0.7429712,1.2542726
2083-08-15T00:00:00Z,0.7424993,0.6298311,0.8567103,0.9627577,0.7180756,1.959103,0.36363328,1.3427434,1.5193892,0.39366743,1.3910441,0.7640086,1.3633718,1.2956679
2083-09-15T00:00:00Z,1.0089281,0.88092464,2.4221544,0.7433105,2.3371544,3.2318091,0.8892223,3.8867822,2.8454182,0.55056614,3.1155279,0.76945186,4.9127164,4.66848
2083-10-15T00:00:00Z,1.9167109,1.5586504,1.7174008,1.7314563,1.735384,1.4007392,1.0393835,1.2528446,1.6055049,1.1819953,2.7059772,2.1075182,2.1640666,1.8628955
2083-11-15T00:00:00Z,0.005593708,0.014991717,0.56760633,4.19E-05,0.3179697,0.4900944,0.030754501,4.825514,1.2359867,0,0.720618,0.006810785,2.1730301,1.8174376
2083-12-15T00:00:00Z,0.60260487,0.37075147,0.06396143,1.1471425,0.20523626,0.23906258,0.027436363,0.26737297,0.2053507,0.032893445,1.3120627,1.3421723,0.18906516,0.3180836
2084-01-16T00:00:00Z,0.32406163,0.21625794,0.17410922,0.4108124,0.16971864,0.11850511,0.089834064,0.13070728,0.22558609,0.1250069,0.6931745,0.38097042,0.25139514,0.1913042
2084-02-16T00:00:00Z,0.07936144,0.057201523,0.19842201,0.15535425,0.1664769,0.20848297,0.032304805,0.65768135,0.5508961,0.003531273,0.61946255,0.13085204,0.58148134,0.56413114
2084-03-15T00:00:00Z,0.21495828,0.17351729,1.4274395,0.024448164,0.37116778,0.7442579,1.0052549,2.076568,1.1795192,0.6827842,1.2135774,0.0738392,1.5618782,1.3856516
2084-04-15T00:00:00Z,0.9267549,0.72174793,1.9239808,0.17167436,1.0727077,1.4122946,1.2403678,3.0584674,2.1138797,1.7739638,1.9696375,0.27926266,2.9905632,2.4075286
2084-05-15T00:00:00Z,0.5529605,0.45793045,0.2985096,0.62766814,0.3239544,1.5982729,0.09675787,0.81127995,1.7054157,0.11438322,1.1998482,1.0359228,0.66515875,0.8453271
2084-06-15T00:00:00Z,0.8643224,0.7222274,0.23811668,1.6795093,0.41935286,3.3798113,0.19660527,1.2394167,2.0153058,0.2672395,2.572697,2.8975227,0.474732,1.2847123
2084-07-15T00:00:00Z,2.5601,1.834524,0.9589339,3.0785031,1.1771424,1.7668394,0.7485493,1.6981827,1.2244517,1.1406838,2.7847118,2.7244873,1.361398,1.4557298
2084-08-15T00:00:00Z,1.198001,0.9639106,0.78049654,2.143506,0.6729449,1.6604387,0.44691557,0.6456785,0.8438193,0.5862409,1.9347347,2.17699,1.0688356,1.0309625
2084-09-15T00:00:00Z,0.57579285,0.42199033,0.11892923,1.209647,0.10694985,1.6214905,0.11166723,0.12725458,1.1695789,0.18398866,1.0673006,1.161161,0.16337797,0.48373818
2084-10-15T00:00:00Z,0.20640758,0.19463481,0.1768439,0.31485423,0.3294279,1.5974854,0.038867004,0.8342984,2.5656483,0.031637013,1.2402827,0.32637414,0.742784,1.3266536
2084-11-15T00:00:00Z,2.1533608,1.5901866,1.519318,1.3475599,1.388834,0.9396754,1.033885,1.1532725,1.2944256,2.3543308,3.5085964,1.7907381,1.9764924,1.6031293
2084-12-15T00:00:00Z,0.39566985,0.28024757,0.31501138,0.5288522,0.33397743,0.31954974,0.13772912,0.98161066,0.4197561,0.10124775,1.2016882,0.5594386,0.62671226,0.51393753
2085-01-16T00:00:00Z,1.263343,0.8055575,1.574306,0.78868026,0.9075528,0.22748098,1.5361377,0.7594511,0.23203291,2.5846498,1.8808131,0.5942269,1.993926,1.1494823
2085-02-16T00:00:00Z,0.68266964,0.48582584,0.6552364,0.6175823,0.5448233,0.73617923,0.38361394,1.4011731,1.489691,0.51185364,2.0768862,0.5967421,1.1488677,1.2911267
2085-03-15T00:00:00Z,0.35328892,0.2852256,1.8665333,0.03898384,0.9318612,0.8699154,0.86198324,2.505739,0.8355557,0.4113291,1.8309959,0.069304444,3.0610995,2.4137661
2085-04-15T00:00:00Z,0.5968432,0.50396216,1.1421431,0.18842319,0.7115478,1.3611345,0.58696425,1.3894986,1.6615698,0.52608216,1.8171351,0.27316314,1.8322086,1.7297716
2085-05-15T00:00:00Z,1.9699625,1.6901712,1.482688,1.2624404,2.1910546,3.8969004,0.7194427,2.8003867,2.3150208,0.9969761,4.0968547,1.9933032,3.4490926,3.9727623
2085-06-15T00:00:00Z,0.45910567,0.38047412,0.29481795,0.9290771,0.38922817,3.7787883,0.14167857,3.3137772,3.6069438,0.07168857,2.2397966,1.3527396,0.8016196,1.7180449
2085-07-15T00:00:00Z,2.8063471,1.9983824,1.3089396,2.7835975,1.4802587,1.7183244,1.1846408,1.1011246,0.91232765,1.88162,3.0815823,2.6855638,1.776117,1.9173086
2085-08-15T00:00:00Z,3.0132022,2.523617,1.3066112,2.8607717,1.7095375,1.328564,0.98931444,1.0106335,0.8749967,1.6081682,2.948992,3.3934872,1.7530018,1.44528
2085-09-15T00:00:00Z,0.7836732,0.6115545,0.17970824,1.0741546,0.3966127,0.76751834,0.066619635,0.7101032,0.5877689,0.027684703,1.2215704,1.2357767,0.33748436,0.39269936
2085-10-15T00:00:00Z,0.36664155,0.32112354,0.55519426,0.27661198,0.63892883,0.5316827,0.186746,1.228518,0.83168393,0.13133295,0.94053453,0.33043632,1.1314666,1.082924
2085-11-15T00:00:00Z,1.8222706,1.5017469,3.7314284,0.56898206,2.4990942,1.5950413,1.9127318,3.3493752,1.9669714,2.1294982,4.7338433,0.8339755,5.0216393,3.8479643
2085-12-15T00:00:00Z,1.0842812,0.78836614,1.9704072,0.62781554,1.175972,0.35141513,1.1142254,3.598272,0.4835612,0.5539054,1.7274257,0.6217051,3.4289982,1.7967677
2086-01-16T00:00:00Z,0.6442672,0.45892942,1.1208522,0.3512664,0.7902051,0.5397574,0.7205257,2.9676793,1.018535,0.6809172,2.1538696,0.36337382,2.2366743,1.6810341
2086-02-16T00:00:00Z,2.7283852,1.943119,4.867862,1.0760751,2.0789454,0.97077584,3.7046652,4.78509,2.151896,4.606458,3.6699731,1.0242554,4.794543,2.7913878
2086-03-15T00:00:00Z,0.4957965,0.3986487,1.6376302,0.21539879,0.8431009,2.2719305,0.7610424,1.9689399,2.5702925,0.23990089,2.9750848,0.42776918,2.286577,2.4168277
2086-04-15T00:00:00Z,0.71824545,0.5934849,1.4278495,0.2333359,0.9545026,1.42591,0.7125711,2.1300247,1.7274376,0.66326946,2.1263597,0.33722374,2.3580277,2.1704297
2086-05-15T00:00:00Z,0.3625757,0.3024274,0.53277034,0.505478,0.61636466,4.6969347,0.23630185,1.8146112,2.9798949,0.17159478,2.5321999,0.94015396,1.3375441,2.6437314
2086-06-15T00:00:00Z,0.6728634,0.58764505,0.4337774,1.1611027,0.6205309,3.6016765,0.22155765,3.1100268,2.5937283,0.061584253,2.571517,2.235839,1.0405959,1.7984145
2086-07-15T00:00:00Z,1.919645,1.3653494,0.9025995,2.3426557,0.8348859,2.3715677,0.8935848,0.38513565,1.91242,0.7240961,2.6490517,2.2696955,0.78794223,1.2112849
2086-08-15T00:00:00Z,1.9664284,1.7959145,1.3835051,1.6429389,1.2913059,2.0716197,0.9830933,0.7444747,0.967467,1.125757,3.2886224,1.788882,1.459378,1.393589
2086-09-15T00:00:00Z,1.4442017,1.2053602,3.54478,1.0374728,2.072492,1.7484063,2.1476748,4.169416,1.5557965,1.2361367,2.1378095,1.6379541,5.101308,3.8346035
2086-10-15T00:00:00Z,1.2786363,1.119982,3.6988392,0.3520489,2.547358,0.73713017,1.9817775,3.4381652,1.3755914,1.2426443,2.028543,0.34177667,4.861731,3.2327101
2086-11-15T00:00:00Z,0.50061625,0.3534598,0.09526077,0.8140894,0.13493372,0.1483156,0.08062615,0.10576855,0.2077486,0.2501804,0.7951365,0.7463305,0.099927984,0.14420839
2086-12-15T00:00:00Z,2.231956,1.7005783,2.4342422,0.87886626,2.2859676,1.6731837,1.7198468,3.7351506,1.7913488,2.332326,6.529226,1.2857898,4.50418,3.6905406
2087-01-16T00:00:00Z,0.5004079,0.3573837,0.83810496,0.31749627,0.57253534,0.2821933,0.45604476,2.366259,0.4164353,0.33915982,1.3083311,0.31984848,1.8381429,1.2327062
2087-02-16T00:00:00Z,0.23344335,0.18359716,0.42401782,0.1261752,0.3326316,0.32513472,0.13386844,1.4841446,0.6513203,0.0794373,1.134825,0.18898602,1.0340335,0.9007129
2087-03-15T00:00:00Z,0.21305002,0.19908321,0.7661651,0.043328203,0.3781316,0.9067909,0.40347064,0.97864616,1.0142353,0.23540087,1.626279,0.109597534,1.018612,1.126032
2087-04-15T00:00:00Z,0.013924242,0.020078914,0.12638426,0.007128647,0.118475445,0.74451786,0.03867113,0.98471296,1.6415055,2.09E-04,0.54037946,0.014527332,0.39179432,0.61638606
2087-05-15T00:00:00Z,0.091452055,0.064439036,0.10120961,0.16609782,0.0878781,0.6420905,0.024025543,1.4882499,0.9914743,0.022294752,0.35946527,0.3482606,0.35269392,0.4345281
2087-06-15T00:00:00Z,0.59095204,0.4771229,0.10870067,1.0594751,0.3901593,2.0859256,0.03998252,1.1241512,1.7922679,0.031240769,1.8465337,2.3834336,0.5428907,1.0681845
2087-07-15T00:00:00Z,1.3633305,1.0531216,0.45006326,1.3884195,0.6156374,2.4974742,0.49443144,0.11712944,1.468616,0.7641658,2.5202966,1.6516705,0.54403293,1.1546315
2087-08-15T00:00:00Z,0.7005203,0.73476577,0.38242626,1.0503505,0.6637805,2.5380337,0.17662467,0.75277066,1.235512,0.34765136,2.6431186,1.4704432,0.8644279,1.3534641
2087-09-15T00:00:00Z,1.2017475,0.92370284,0.19909172,1.9248188,0.40243438,1.2258401,0.19070783,2.0223837,1.8380256,0.62450236,1.4997419,2.0392082,0.5864035,0.94185317
2087-10-15T00:00:00Z,0.19541909,0.17744212,1.5297409,0.002639383,0.6414665,0.5342763,0.8569482,2.5310855,1.3398279,0.36981872,0.5091441,0.00656513,1.9916971,1.4737064
2087-11-15T00:00:00Z,0.019885663,0.036148764,0.4552128,0.007226216,0.34319717,0.5966801,0.051952187,2.9580479,1.4310806,0.004667326,1.0089927,0.035737105,1.5901647,1.5603148
2087-12-15T00:00:00Z,1.0615941,0.66509575,0.73359233,1.9529065,0.57133114,0.49094376,0.35943568,1.2644372,0.74802214,0.31074595,1.6289651,1.5804565,1.4684275,1.0898218
2088-01-16T00:00:00Z,0.21632157,0.13717574,0.44083726,0.18204832,0.15389244,0.12115358,0.2397229,1.3594372,0.2948308,0.15811816,0.24409719,0.1672936,0.82313114,0.46439874
2088-02-16T00:00:00Z,0.7519965,0.54008144,1.6526713,0.20571315,0.65866554,0.20891939,1.122505,1.2839046,0.4408652,1.1517507,0.94292426,0.23305444,1.6194155,0.8413752
2088-03-15T00:00:00Z,1.9871048,1.4260205,4.054827,0.5854997,1.8109444,1.150979,2.883717,2.4702692,0.96653193,2.2545469,3.1751733,0.7595086,3.9854794,2.6511083
2088-04-15T00:00:00Z,0.3903046,0.32776818,0.8528757,0.13712774,0.5861219,0.86984843,0.3656691,1.732942,1.4141161,0.2503962,1.3030702,0.23895696,1.4670154,1.2566453
2088-05-15T00:00:00Z,0.17765932,0.13088918,0.30889675,0.25144717,0.21683368,0.6061374,0.075436726,1.9088472,0.99141675,0.027063759,0.38524103,0.35572484,0.72864455,0.6920527
2088-06-15T00:00:00Z,0.08397205,0.11753202,0.10193754,0.16803247,0.30074507,2.5622458,0.010284372,1.9033042,2.6709878,7.31E-04,1.449609,0.59216535,0.58543485,1.3463322
2088-07-15T00:00:00Z,1.3523284,0.99365145,0.6024252,1.1804957,0.49730876,1.8486876,0.8728116,0.42391434,1.4254799,1.6423966,1.6133767,1.5129998,0.5454931,0.7204298
2088-08-15T00:00:00Z,0.6362026,0.69864804,0.5601823,0.4508225,0.6862765,1.1051364,0.37504882,0.5230052,0.3370516,0.34685904,1.6625279,0.83261454,0.74358946,0.7560617
2088-09-15T00:00:00Z,0.8747534,0.6693258,0.04371953,1.7448603,0.07621265,2.3542535,0.030925557,0.43329623,2.2850714,0.07467177,1.3410065,1.8408501,0.120883964,0.6819543
2088-10-15T00:00:00Z,1.5758014,1.3190949,1.7194699,0.5657711,1.1941963,0.5181331,1.2145731,1.4082032,0.5114149,1.9415898,1.1457196,0.4046066,1.7836331,1.0438243
2088-11-15T00:00:00Z,0.1353457,0.11393204,0.5361063,0.04199565,0.2087783,0.17576107,0.18843952,2.0933414,0.5141121,0.2192054,0.52327913,0.06465843,1.079199,0.71164244
2088-12-15T00:00:00Z,0.8859382,0.58707744,0.45408162,1.4197838,0.52150834,0.38843155,0.1975557,1.2340796,0.50596076,0.1060337,2.1382987,1.3814579,0.9379292,0.74478436
2089-01-16T00:00:00Z,0.37867838,0.28588942,0.95803666,0.1283205,0.6214979,0.59249026,0.57614785,2.2059097,1.0593946,0.33529076,1.7809912,0.18156946,1.8868583,1.5463015
2089-02-16T00:00:00Z,0.6124134,0.4243689,0.9319149,0.39447996,0.39712983,0.18619382,0.5580817,1.2708163,0.4962002,0.49488497,0.8293047,0.4490785,1.0150448,0.615324
2089-03-15T00:00:00Z,0.37926942,0.31188256,1.982027,0.08118238,0.87623006,1.0460974,0.9699331,1.5395154,1.0415169,0.2953193,1.919474,0.119108066,2.6762996,2.1027822
2089-04-15T00:00:00Z,1.0650432,0.81588924,1.7308388,0.6951608,1.2019231,2.1285188,0.79828995,2.6680427,2.68985,0.79070264,2.4793713,0.8791796,2.969278,2.6625988
2089-05-15T00:00:00Z,0.27863508,0.24638925,0.7819871,0.17514291,0.6440891,2.750784,0.2774017,2.6650615,2.7288241,0.12768319,1.4103848,0.34752476,1.7690132,2.238176
2089-06-15T00:00:00Z,0.5648963,0.45725277,0.3422701,0.6721084,0.39334276,1.8951801,0.25500867,0.99036473,1.7409874,0.25479892,1.3001968,1.0725327,0.60886604,0.9010672
2089-07-15T00:00:00Z,1.9354082,1.5110078,0.48441643,2.3076,0.8473539,1.9676921,0.33315825,1.6204413,1.4470733,0.09532209,2.966131,2.7738407,0.7280707,1.1853956
2089-08-15T00:00:00Z,0.6442225,0.5168291,0.3664251,1.308059,0.21045285,2.791285,0.32342187,2.2344146,1.7821447,0.44097647,1.3321097,1.4826635,0.5018932,0.9656157
2089-09-15T00:00:00Z,1.0502666,0.878072,0.7137474,1.131316,0.7241442,0.8643949,0.62819654,0.372364,0.991394,0.57052827,1.4488215,1.3508195,0.53262305,0.37496722
2089-10-15T00:00:00Z,0.047155578,0.044749442,0.62343484,0.009195887,0.22116129,0.20273149,0.2110823,1.8004309,0.4240103,0.032877024,0.20319079,0.016095867,1.0545328,0.61370265
2089-11-15T00:00:00Z,0.3773462,0.3343383,0.8814435,0.22092257,0.7594403,0.8325377,0.3119392,2.1912317,1.0850178,0.23433547,1.8668436,0.25543725,1.7977803,1.7086523
2089-12-15T00:00:00Z,2.118401,1.4362009,1.3564008,2.1829307,0.92634183,0.31832448,1.2651687,1.2616441,0.39508635,2.3747692,2.100611,1.606557,1.6682549,0.8861434
2090-01-16T00:00:00Z,0.5654967,0.40223587,0.96424115,0.17599641,0.5707672,0.38388175,0.7052345,1.9257692,0.750113,0.7872114,1.1545484,0.15733714,1.5451715,1.0558367
2090-02-16T00:00:00Z,1.5209538,1.0958797,3.8749886,0.7472611,1.5617526,0.6381953,2.5256398,3.4108498,1.2353504,2.1266608,2.6666398,0.7918712,4.2453337,2.4328156
2090-03-15T00:00:00Z,0.5623446,0.43441913,2.2361798,0.12702283,0.8511735,0.80147535,1.2222501,2.1605263,1.328154,0.58507997,1.6650141,0.2670712,2.5997815,1.7270547
2090-04-15T00:00:00Z,0.30585736,0.2507196,0.89745104,0.1034314,0.49816614,1.0511613,0.3261916,1.7715496,1.6278445,0.18903254,1.1630802,0.17144641,1.689367,1.5577695
2090-05-15T00:00:00Z,0.12901813,0.11485807,0.6396067,0.11490126,0.34200066,1.9423758,0.29911637,2.3913805,2.0088146,0.17473724,0.8303785,0.29290187,1.2291889,1.3990107
2090-06-15T00:00:00Z,0.53662616,0.40978247,0.35044008,1.1162637,0.29174146,3.2603686,0.10963755,2.264709,2.8026102,0.06303607,1.731109,1.8610032,0.8988984,1.2793185
2090-07-15T00:00:00Z,1.2252582,0.907078,0.4360505,1.5038909,0.37858483,2.2846224,0.4240092,0.95942,1.1644721,0.48183596,1.8443185,1.575944,0.45828074,0.9051755
2090-08-15T00:00:00Z,1.4692078,1.3077208,0.51008004,1.2994237,0.88145906,0.7928544,0.39026305,0.97933155,0.44103774,0.75454926,1.565428,1.5076504,0.88635933,0.7289606
2090-09-15T00:00:00Z,0.19636366,0.15951991,0.003417383,0.5241944,0.045286123,1.4050689,0,0.099089086,0.6175117,0,0.8764915,1.1493553,0.05840949,0.4804861
2090-10-15T00:00:00Z,3.3306224,3.0200853,3.0334017,0.85390055,2.8678484,0.7658361,2.1258504,2.2098947,1.1827976,3.2847366,3.094843,0.8919758,3.4673128,2.0236561
2090-11-15T00:00:00Z,0.59414315,0.49106994,1.8094885,0.060163837,1.1240277,0.61767614,0.7739375,3.2011654,1.4759024,0.6473585,1.6239173,0.09156439,2.9181697,2.0875413
2090-12-15T00:00:00Z,0.85230744,0.5919533,0.7287271,0.8025338,0.59651774,0.5177044,0.25246036,3.6222944,0.7863041,0.13453095,1.8416044,0.82987726,1.9105748,1.3144788
2091-01-16T00:00:00Z,0.49181408,0.35520592,1.1663198,0.2485616,0.6480376,0.21495596,0.6161452,2.3211448,0.3998715,0.17244242,1.0994828,0.30283377,2.1199374,1.1631542
2091-02-16T00:00:00Z,0.68886286,0.52319765,2.2710693,0.23220861,0.8493614,0.45352435,1.2493172,2.1012294,1.166374,0.4789389,1.3528457,0.28788245,2.5474627,1.4848565
2091-03-15T00:00:00Z,2.0677533,1.4412091,3.9609988,0.6864748,1.6293244,1.907521,3.1019573,2.4623356,2.7124214,3.0516043,3.307893,0.79841095,3.4771552,2.6008885
2091-04-15T00:00:00Z,0.32111302,0.31273487,0.41029775,0.1802885,0.47194085,2.0651884,0.1609379,1.1159748,2.3151557,0.12490789,2.4943717,0.5597873,0.9675073,1.5493665
2091-05-15T00:00:00Z,0.33096448,0.28769112,0.29987204,0.53142834,0.350205,2.8231034,0.053256005,1.8639059,3.5530074,0.008216348,1.8369383,1.1370579,0.89470404,1.5838674
2091-06-15T00:00:00Z,0.55252534,0.45524916,0.40009436,1.2009884,0.458899,2.6753578,0.21439108,1.3080221,2.035401,0.012109956,2.3537805,2.5223196,0.84512603,1.6331689
2091-07-15T00:00:00Z,1.8537902,1.3939433,0.86135346,2.559805,0.7667695,2.5613852,0.81173116,1.0102822,1.7394899,0.38052636,2.6487536,2.4600043,0.71760416,1.1803378
2091-08-15T00:00:00Z,0.23976527,0.23505801,0.13219303,0.3350451,0.12277433,1.2736784,0.11141931,0.13664919,0.7866448,0.27366444,0.60045993,0.4596149,0.13844295,0.2933569
2091-09-15T00:00:00Z,0.039573625,0.028578416,0.06685597,0.030821348,0.039291847,0.41829646,0.0280414,0.7100085,0.41452745,0.001345225,0.1261491,0.017996455,0.1591714,0.22230679
2091-10-15T00:00:00Z,0.9892852,0.8428432,2.3171756,0.32924658,1.659574,0.95944726,1.2361597,2.6737618,0.8624243,1.1043986,1.333896,0.29166755,3.263671,2.2821393
2091-11-15T00:00:00Z,1.1744831,0.9043331,2.0698724,0.70370966,1.2596853,0.73060507,0.9951354,2.5882092,1.694601,1.0086042,2.146138,0.72465026,2.8766856,2.0246732
2091-12-15T00:00:00Z,0.26143166,0.19797623,0.43925694,0.28300688,0.37213555,0.35919142,0.16749041,1.0600035,0.46715772,0.058736786,1.2664833,0.5200661,1.0138621,0.80339134
2092-01-16T00:00:00Z,1.3200315,0.89256024,2.6912107,0.30470365,1.3388604,0.5454432,2.3862224,2.0174372,0.6581941,2.458367,2.367897,0.30653358,3.2136486,1.8954217
